자치구,대여소명,기준년월,대여건수,반납건수,이용합계
종로구,3412.세운상가,202303,877,841,1718
종로구,3413.종로플레이스,202303,"2,535","2,661",5196
종로구,3414.종로5가역 4번출구,202303,"1,613","1,653",3266
종로구,3415.동대문역6번출구,202303,"1,960","2,178",4138
종로구,3416.동묘앞역 6번출구,202303,"2,487","2,604",5091
종로구,3417.창신3동주민센터,202303,"1,318","1,224",2542
종로구,3418.창신역2번 출구,202303,110,105,215
종로구,3419.국립어린이과학관,202303,783,750,1533
종로구,342. 대학로 마로니에공원,202303,"3,143","3,229",6372
종로구,3420. 성균관대입구사거리,202303,"1,590","1,580",3170
종로구,3421.혜화역 1번출구,202303,"2,822","2,840",5662
종로구,3422.성균관대 정문,202303,"2,630","2,494",5124
종로구,3423.현대그룹(본사),202303,"1,167","1,085",2252
종로구,3425.광화문 풍림스페이스본 1단지앞,202303,788,631,1419
종로구,3426.독립문역 2번출구 뒤,202303,354,310,664
종로구,3427.인왕산 아이파크 정문,202303,384,309,693
종로구,3428.서울미술관,202303,202,145,347
종로구,3429.HW컨벤션센터 앞,202303,269,77,346
종로구,343. 예일빌딩(율곡로) 앞,202303,904,898,1802
종로구,3430.구기치안센터 앞,202303,182,57,239
종로구,3431.로제우스 레포츠센터,202303,190,117,307
종로구,3432.종로2가 사거리,202303,"1,492","1,335",2827
종로구,344. 성균관대 E하우스 앞,202303,"1,825","1,710",3535
종로구,345. 서울보증보험본사 앞,202303,"1,476","1,420",2896
종로구,348. 독립문역 사거리,202303,"1,129",921,2050
종로구,349. 사직동주민센터,202303,716,711,1427
종로구,351. 청운초교 앞 삼거리,202303,752,722,1474
종로구,352. 중앙고입구 삼거리,202303,322,209,531
종로구,353. 재동초교 앞 삼거리,202303,"1,198","1,175",2373
종로구,354. 포르투갈 대사관 앞,202303,"1,016",727,1743
종로구,355. 서울사대부속초교 앞,202303,"1,599","1,590",3189
종로구,356. KT혜화지사 앞,202303,"1,474","1,471",2945
종로구,358. 성대입구 사거리,202303,"1,284","1,262",2546
종로구,359. 원남동사거리,202303,"1,554","1,584",3138
종로구,361. 동묘앞역 1번출구 뒤,202303,"3,949","4,242",8191
종로구,362. 청계8가사거리 A,202303,"2,371","2,380",4751
종로구,363. 신설동역 11번출구 뒤,202303,"2,570","2,619",5189
종로구,364. 창신역 1번출구 앞,202303,721,514,1235
종로구,367. 독립문역 3-1번출구 ,202303,"1,805","1,068",2873
종로구,368. SK 서린빌딩 앞,202303,"2,039","2,077",4116
종로구,369. 광화문 시민열린마당,202303,"1,227","1,075",2302
종로구,385. 종각역 5번출구,202303,"1,941","1,903",3844
종로구,388. 동성중학교 앞,202303,681,663,1344
종로구,393. 동대문역 8번 출구,202303,"3,343","3,363",6706
종로구,394. 경희궁 자이 3단지,202303,"1,461","1,478",2939
종로구,395. 경희궁 자이 2단지,202303,"1,246","1,203",2449
종로구,397. 종묘공영주차장 건너편,202303,560,539,1099
종로구,446. 상명대입구,202303,728,695,1423
종로구,447. 신영동삼거리,202303,107,67,174
종로구,449. 일성아파트,202303,484,132,616
종로구,450. 효자동 삼거리,202303,"1,165",775,1940
종로구,451. 청와대앞길,202303,205,165,370
종로구,452. 동대문 종합시장 버스정류장,202303,802,770,1572
종로구,453. 종로오가 지하쇼핑센터 14번출구,202303,"1,718","1,679",3397
종로구,454. 종로2가 버스정류장 (종각방향),202303,"1,572","1,488",3060
종로구,455. 종로6가역 버스정류장(동대문 방향),202303,"1,205","1,199",2404
종로구,456. 숭인2동 주민센터 입구,202303,"1,667","1,671",3338
종로구,457. 종로꽃시장 입구 옆,202303,"1,162","1,160",2322
종로구,458. 광화문역 5번출구,202303,"2,887","2,716",5603
종로구,461. 서울지방경찰청,202303,"1,086","1,019",2105
종로구,462. 신영동삼거리(북악터널방향),202303,130,123,253
종로구,464. 삼청동 골목,202303,"1,128","1,098",2226
종로구,465. 삼청공원 앞,202303,156,105,261
종로구,4703. 쌍용아파트2단지 정문,202303,495,39,534
종로구,4705. 웰니스센터(민방위교육장 앞),202303,"1,830","1,815",3645
종로구,4707. 청계3가 사거리,202303,"1,151","1,135",2286
종로구,4708. 조계사앞사거리,202303,"1,618","1,580",3198
종로구,4709. 천지인 오피스텔 앞,202303,95,84,179
종로구,4710. 자교교회 앞,202303,"1,497","1,536",3033
종로구,4711. 올림픽기념 국민생활관 로터리,202303,"1,785","1,766",3551
종로구,4713. 현대 뜨레비앙 아파트 앞,202303,"1,213","1,199",2412
종로구,4715. 돈의문 박물관 마을,202303,559,505,1064
종로구,4718. 광화문역 6번출구 옆 A,202303,"1,116","1,009",2125
종로구,4719. 종로문화원 건너편,202303,707,673,1380
종로구,486. 평창동주민센터 앞,202303,191,164,355
중구,300. 정동사거리,202303,"1,213","1,175",2388
중구,3013.서울지방고용노동청 앞,202303,"1,536","1,519",3055
중구,310. 청계광장 옆,202303,"1,572","1,429",3001
중구,318. 광교사거리 남측,202303,910,899,1809
중구,320. 을지로입구역 4번출구 앞,202303,"1,495","1,465",2960
중구,321. KEB 하나금융그룹 명동사옥 옆,202303,"1,258","1,228",2486
중구,322. 명동성당 앞,202303,540,528,1068
중구,324. 신세계백화점 본점 앞,202303,"1,019","1,027",2046
중구,331. 을지로2가 사거리 북측,202303,925,912,1837
중구,332. 을지로2가 사거리 남측,202303,853,843,1696
중구,336. 충무로역 6번출구 앞,202303,958,860,1818
중구,346. 맥스타일 앞,202303,"1,447","1,423",2870
중구,347. 동대문역사문화공원역 9번출구 앞,202303,624,579,1203
중구,370. 시청역(2호선) 9번출구 뒤,202303,"2,984","2,873",5857
중구,371. 동대입구역 6번출구 뒤,202303,796,786,1582
중구,372. 약수역 3번출구 뒤,202303,833,846,1679
중구,374. 청구역 2번출구 앞,202303,"1,976","2,061",4037
중구,379. 서울역9번출구,202303,"1,178","1,201",2379
중구,380. CJ제일제당 앞,202303,"1,806","1,801",3607
중구,381. 장충체육관,202303,238,103,341
중구,382. 약수역 10번출구 앞,202303,665,701,1366
중구,383. 신당역 12번 출구 뒤,202303,"3,974","4,043",8017
중구,384. 종로학원본원 ,202303,272,263,535
중구,387. 훈련원공원주차장 앞,202303,"1,537","1,421",2958
중구,389. 을지로4가역 1번출구,202303,"1,183","1,172",2355
중구,390. 충무로역 1번출구,202303,"1,250","1,135",2385
중구,391. 시립미술관,202303,"1,031",943,1974
중구,398. 을지로3가역 3번출구,202303,"1,846","1,851",3697
중구,399. 서울역 센트럴 자이아파트,202303,"1,042",618,1660
중구,428. 명보사거리,202303,642,607,1249
중구,429. 송도병원,202303,107,90,197
중구,430. 장충동먹자골목 앞,202303,990,"1,027",2017
중구,431. 청계천 영도교,202303,"3,788","3,727",7515
중구,433. 을지로입구역 2번출구,202303,"1,662","1,625",3287
중구,434. 신당 래미안 버스정류장,202303,877,55,932
중구,435. SK 남산빌딩,202303,326,317,643
중구,441.염천교사거리,202303,737,721,1458
중구,442.서울역 서부,202303,489,480,969
중구,443.호암아트홀,202303,181,171,352
중구,445.대한상공회의소,202303,"1,944","1,952",3896
중구,466.롯데호텔,202303,489,393,882
중구,467.한국은행,202303,355,335,690
중구,468.웨스틴 조선호텔,202303,560,547,1107
중구,469.회현역 1번출구,202303,438,368,806
중구,470.회현역 7번출구,202303,388,340,728
중구,471.회현사거리 남측,202303,760,761,1521
중구,472.삼일교(시그니쳐 타워),202303,"1,263","1,258",2521
중구,473.을지로4가역 9번출구,202303,"2,321","2,266",4587
중구,474.동대문역사문화공원역 1번출구 뒤편,202303,"2,521","2,038",4559
중구,475.DDP 패션몰,202303,"1,529","1,326",2855
중구,4752. 삼성사이버빌리지아파트,202303,391,286,677
중구,4753. 시청역 10번출구,202303,613,585,1198
중구,476.광희문,202303,"1,127","1,118",2245
중구,4760. 서울역 7번출구,202303,167,152,319
중구,4761. 중부경찰서앞사거리 건너편,202303,426,387,813
중구,4762. 국제빌딩,202303,480,446,926
중구,4765. 동대문디자인플라자,202303,"2,148","2,069",4217
중구,4766. 서소문성지역사박물관,202303,384,253,637
중구,4768. 서울도시건축전시관,202303,"2,929","2,703",5632
중구,477.앰배서더 호텔 주변,202303,702,243,945
중구,4772. 중앙일보,202303,169,162,331
중구,4774. 을지로입구역 8번출구,202303,710,702,1412
중구,4775. 을지로지하쇼핑센터,202303,666,636,1302
중구,4776. 신세계면세점,202303,422,402,824
중구,4777. 약수동 주민센터,202303,174,178,352
중구,4778. 대신파이낸스센터,202303,"1,172","1,158",2330
중구,4781. 브라운스위트레지던스,202303,599,549,1148
중구,4782. 서소문역사공원,202303,149,140,289
중구,4784. 중부경찰서앞 사거리,202303,485,432,917
중구,4785. 롯데시티호텔,202303,479,470,949
중구,479.동대입구역 3번 출구,202303,515,535,1050
중구,4791. 명동역9번 출구,202303,"1,265","1,207",2472
중구,4792. 퇴계로4가 교차로(중구청),202303,"1,769","1,753",3522
중구,4793. 동대문역사문화공원역 5번출구,202303,"1,079","1,050",2129
중구,4794. 서울역 서부교차로(3),202303,"1,515","1,621",3136
중구,4796. 부산은행,202303,"1,828","1,770",3598
중구,4797. KG타워 앞,202303,"1,114","1,107",2221
중구,4798. 황학동롯데캐슬,202303,"2,723","2,719",5442
중구,480.약수역 6번 출구,202303,574,579,1153
중구,4800. 필동 삼거리,202303,874,868,1742
중구,4801. 충정로역 2호선(엘리베이터 앞),202303,324,171,495
중구,481.신당역 10번 출구,202303,"2,041","2,052",4093
중구,483.남산타운아파트 버스정류장,202303,439,133,572
중구,484.도동삼거리,202303,128,103,231
중구,485.서울역5번출구,202303,"1,201","1,185",2386
중구,6053. 중부세무서 앞,202303,198,191,389
중구,6054.청구e편한세상아파트 113동 앞,202303,990,"1,072",2062
중구,826. 서울역 서부교차로2,202303,"1,463","1,581",3044
중랑구,1401. 극동늘푸른아파트,202303,"1,704","2,001",3705
중랑구,1402. 금란주차장 앞,202303,"1,200","1,197",2397
중랑구,1403. 중화빌딩 앞 (동부시장),202303,"1,211","1,321",2532
중랑구,1404. 동일로 지하차도,202303,"2,112","2,086",4198
중랑구,1405. 망우역 1번출구,202303,"1,038","1,055",2093
중랑구,1406. 망우청소년수련관,202303,275,234,509
중랑구,1407. 먹골역 1번출구 뒤,202303,"1,416","1,509",2925
중랑구,1408. 먹골역 6번출구 앞,202303,"1,069","1,342",2411
중랑구,1410. 면목 대원칸타빌아파트,202303,296,125,421
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202303,"1,487","1,498",2985
중랑구,1413. 봉화산역 5번출구 뒤,202303,"1,356","1,487",2843
중랑구,1414. 사가정역 2번출구,202303,"3,610","3,715",7325
중랑구,1416. 상봉역 3번출구,202303,"1,927","1,947",3874
중랑구,1418. 새솔초등학교,202303,374,77,451
중랑구,1420. 신내어울공원 앞,202303,737,749,1486
중랑구,1421. 신내역 4번출구,202303,472,406,878
중랑구,1422. 신내우디안아파트 1단지,202303,337,132,469
중랑구,1424. 양원역 2번출구,202303,160,107,267
중랑구,1425. 용마문화복지센터,202303,939,741,1680
중랑구,1426. 면목도시개발아파트 1동 앞,202303,496,175,671
중랑구,1427. 용마산역 1번출구,202303,356,190,546
중랑구,1428. 원묵고등학교,202303,"1,504",787,2291
중랑구,1429. 장안중학교,202303,992,"1,208",2200
중랑구,1430. 중랑구청,202303,"1,273",715,1988
중랑구,1431. 중랑구청 사거리,202303,"1,506","1,256",2762
중랑구,1433. 중화역 2번출구,202303,"1,616","1,840",3456
중랑구,1435. 능산삼거리,202303,447,404,851
중랑구,1436. 동원베네스트 건물 앞,202303,575,432,1007
중랑구,1437. 늘푸른공원 앞,202303,"1,178","1,550",2728
중랑구,1438. 홈플러스 신내점 앞,202303,"2,796","3,106",5902
중랑구,1440. 면목2동 사거리,202303,"1,682","2,047",3729
중랑구,1441. 신내능말공원,202303,666,375,1041
중랑구,1442. 중랑구 중소기업 창업센터,202303,"2,218","2,345",4563
중랑구,1444. 면목4치안센터,202303,"1,356","1,750",3106
중랑구,1445. 용마지구대,202303,182,257,439
중랑구,1446. 중랑전화국 교차로,202303,"2,241","2,420",4661
중랑구,1447. 면목역 3번출구,202303,"2,894","3,225",6119
중랑구,1448. 코스트코 상봉점,202303,"2,161","2,160",4321
중랑구,1449. 상봉역 1번출구,202303,"2,776","2,772",5548
중랑구,1450. 화랑대역 7번출구,202303,"1,762","1,891",3653
중랑구,1451. 중랑세무서,202303,"3,156","3,317",6473
중랑구,1452. 겸재교 진입부,202303,"3,116","3,677",6793
중랑구,1453. 중랑캠핑숲,202303,165,134,299
중랑구,1454. 한국전력공사(동대문 중랑지사),202303,"1,039","1,077",2116
중랑구,1455. 상봉역 2번 출구,202303,"2,294","2,354",4648
중랑구,1456. 상아빌딩(우림시장 교차로),202303,"1,510","1,617",3127
중랑구,1457. 동원사거리,202303,774,726,1500
중랑구,1458. 상봉터미널2,202303,"2,384","2,449",4833
중랑구,1459. 용마한신아파트사거리,202303,380,285,665
중랑구,1461.동양엔파트 앞,202303,"1,295","1,346",2641
중랑구,1462.동부시장 북문 앞,202303,"2,091","2,341",4432
중랑구,1463.중랑구민회관,202303,343,350,693
중랑구,1464.중화역 4번출구,202303,973,"1,179",2152
중랑구,1465.중랑공영차고지 옆,202303,"1,188","1,646",2834
중랑구,1466.두산대림아파트 삼거리,202303,499,531,1030
중랑구,1467.sk신내 주유소앞(용마산로),202303,187,207,394
중랑구,1468.먹골역 7번 출구,202303,916,985,1901
중랑구,1469.먹골역 4번출구,202303,983,"1,063",2046
중랑구,1470.중화동 우리은행 앞,202303,"1,167","1,248",2415
중랑구,1471.동양쇼핑 정류소 앞,202303,"1,777","2,197",3974
중랑구,1472.영성빌딩(PAT),202303,"1,201","1,440",2641
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202303,"1,309","1,474",2783
중랑구,1474.서울중랑우체국,202303,960,933,1893
중랑구,1477.면목삼익아파트 앞,202303,394,390,784
중랑구,1478.홈플러스 상봉점 앞,202303,"1,662","1,689",3351
중랑구,1479.면목 홈플러스 2 ,202303,514,571,1085
중랑구,1480. 용마지구대 옆,202303,839,944,1783
중랑구,4802. 새우개마을,202303,296,262,558
중랑구,4803. 상봉2동 주민센터 앞,202303,11,12,23
중랑구,4804. 동서울농협 앞,202303,"1,867","1,888",3755
중랑구,4807. 라코지스테이 앞,202303,620,605,1225
